Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,,
2010-05-10 00:00:00+00:00,295.0972900390625,385.125,421.5,372.5,380.0,2327814
2010-05-11 00:00:00+00:00,289.7527160644531,378.1499938964844,389.5,376.95001220703125,387.5,1351288
2010-05-12 00:00:00+00:00,290.95965576171875,379.7250061035156,383.9750061035156,375.54998779296875,378.5,2740076
2010-05-13 00:00:00+00:00,293.3158264160156,382.79998779296875,386.6000061035156,380.7250061035156,382.54998779296875,1321452
2010-05-14 00:00:00+00:00,292.6453857421875,381.92498779296875,388.5,377.5,383.0,2026996
2010-05-17 00:00:00+00:00,285.71087646484375,372.875,387.4750061035156,367.04998779296875,387.4750061035156,3722050
2010-05-18 00:00:00+00:00,281.63067626953125,367.54998779296875,373.0,363.1499938964844,373.0,3199180
2010-05-19 00:00:00+00:00,276.4202880859375,360.75,366.5,358.1499938964844,365.0,3929266
2010-05-20 00:00:00+00:00,279.67681884765625,365.0,366.1499938964844,358.07501220703125,364.5,2398092
2010-05-21 00:00:00+00:00,275.3475646972656,359.3500061035156,362.95001220703125,342.625,355.0,2675092
2010-05-24 00:00:00+00:00,274.926025390625,358.79998779296875,365.0,356.3500061035156,362.5,2885428
2010-05-25 00:00:00+00:00,268.0107727050781,349.7749938964844,357.0,345.7749938964844,354.0,2297366
2010-05-26 00:00:00+00:00,282.74169921875,369.0,372.3999938964844,352.04998779296875,354.0,3689464
2010-05-27 00:00:00+00:00,284.2167053222656,370.92498779296875,374.9750061035156,363.6000061035156,367.5,6883872
2010-05-28 00:00:00+00:00,287.6457214355469,375.3999938964844,376.75,367.75,374.8999938964844,2479374
2010-05-31 00:00:00+00:00,284.6763610839844,371.5249938964844,376.45001220703125,369.0,374.25,3327660
2010-06-01 00:00:00+00:00,283.2015075683594,369.6000061035156,375.9750061035156,367.3500061035156,371.5249938964844,3136912
2010-06-02 00:00:00+00:00,288.96734619140625,377.125,379.75,368.1499938964844,368.8999938964844,2769330
2010-06-03 00:00:00+00:00,293.25836181640625,382.7250061035156,384.5,372.54998779296875,380.0,1684434
2010-06-04 00:00:00+00:00,293.22003173828125,382.67498779296875,384.8500061035156,377.6000061035156,382.7250061035156,1368210
2010-06-07 00:00:00+00:00,288.5843505859375,376.625,378.8999938964844,368.0,374.95001220703125,1734922
2010-06-08 00:00:00+00:00,287.4156799316406,375.1000061035156,381.0,373.5,377.0,2242222
2010-06-09 00:00:00+00:00,280.8452453613281,366.5249938964844,379.2749938964844,365.5,376.0,4867400
2010-06-10 00:00:00+00:00,287.5306396484375,375.25,376.5,365.0,365.0,1796036
2010-06-11 00:00:00+00:00,290.825439453125,379.54998779296875,381.6499938964844,375.5,380.8999938964844,3237024
2010-06-14 00:00:00+00:00,299.21588134765625,390.5,393.54998779296875,379.0,381.67498779296875,3550492
2010-06-15 00:00:00+00:00,297.3142395019531,383.04998779296875,388.8500061035156,378.32501220703125,378.32501220703125,2642976
2010-06-16 00:00:00+00:00,300.6905822753906,387.3999938964844,389.9750061035156,383.6499938964844,388.54998779296875,2328816
2010-06-17 00:00:00+00:00,300.88458251953125,387.6499938964844,392.3999938964844,381.8500061035156,388.5,1528920
2010-06-18 00:00:00+00:00,303.9504699707031,391.6000061035156,394.45001220703125,386.125,387.6499938964844,2225672
2010-06-21 00:00:00+00:00,305.69683837890625,393.8500061035156,397.0,392.29998779296875,396.45001220703125,1907428
2010-06-22 00:00:00+00:00,302.1846923828125,389.32501220703125,393.25,386.6499938964844,392.5,1468324
2010-06-23 00:00:00+00:00,305.1535949707031,393.1499938964844,394.4750061035156,384.92498779296875,385.0,2959524
2010-06-24 00:00:00+00:00,300.16656494140625,386.7250061035156,394.25,383.8500061035156,393.1499938964844,3777510
2010-06-25 00:00:00+00:00,294.3647155761719,379.25,387.8999938964844,378.04998779296875,387.8999938964844,2037322
2010-06-28 00:00:00+00:00,296.7902526855469,382.375,383.57501220703125,378.79998779296875,379.2250061035156,1153124
2010-06-29 00:00:00+00:00,292.54052734375,376.8999938964844,382.5,374.5,382.5,2614662
2010-06-30 00:00:00+00:00,291.4540710449219,375.5,379.95001220703125,370.625,377.5,3316516
2010-07-01 00:00:00+00:00,284.0804138183594,366.0,375.0,362.875,375.0,3407744
2010-07-02 00:00:00+00:00,288.6598205566406,371.8999938964844,373.0,365.42498779296875,367.3999938964844,2943550
2010-07-05 00:00:00+00:00,286.7970275878906,369.5,374.45001220703125,368.54998779296875,374.3999938964844,2165596
2010-07-06 00:00:00+00:00,294.6170654296875,379.57501220703125,380.95001220703125,367.92498779296875,368.25,2760904
2010-07-07 00:00:00+00:00,296.7319641113281,382.29998779296875,383.70001220703125,374.4750061035156,380.70001220703125,2152934
2010-07-08 00:00:00+00:00,301.4667053222656,388.3999938964844,389.5,384.82501220703125,386.0,2187564
2010-07-09 00:00:00+00:00,300.55474853515625,387.2250061035156,392.0,385.375,390.0,1836666
2010-07-12 00:00:00+00:00,307.2492370605469,395.8500061035156,397.0,389.8999938964844,389.8999938964844,2725776
2010-07-13 00:00:00+00:00,300.63232421875,387.32501220703125,396.0,384.7749938964844,396.0,5545886
2010-07-14 00:00:00+00:00,300.63232421875,387.32501220703125,392.3500061035156,385.125,389.0,2833842
2010-07-15 00:00:00+00:00,303.5234375,391.04998779296875,392.45001220703125,382.625,385.5,3795536
2010-07-16 00:00:00+00:00,323.52947998046875,416.82501220703125,419.25,397.5,397.5,19135452
2010-07-19 00:00:00+00:00,320.8323059082031,413.3500061035156,417.3500061035156,411.625,415.7250061035156,3027924
2010-07-20 00:00:00+00:00,321.04571533203125,413.625,417.2749938964844,412.5,413.3500061035156,2342062
2010-07-21 00:00:00+00:00,327.1581726074219,421.5,422.3999938964844,414.79998779296875,416.0,2943720
2010-07-22 00:00:00+00:00,327.429931640625,421.8500061035156,423.0,416.25,421.5,1362882
2010-07-23 00:00:00+00:00,325.72222900390625,419.6499938964844,425.0,417.54998779296875,425.0,1894472
2010-07-26 00:00:00+00:00,329.583740234375,424.625,425.79998779296875,420.20001220703125,421.20001220703125,2766490
2010-07-27 00:00:00+00:00,329.54498291015625,424.57501220703125,429.8999938964844,423.1000061035156,427.5,2106602
2010-07-28 00:00:00+00:00,331.60174560546875,427.2250061035156,428.9750061035156,423.5,425.5,4359228
2010-07-29 00:00:00+00:00,330.6486511230469,425.0,427.5,424.5,427.5,5331904
2010-07-30 00:00:00+00:00,326.6810302734375,419.8999938964844,425.0,417.5,424.5,1283426
2010-08-02 00:00:00+00:00,326.0973815917969,419.1499938964844,424.2250061035156,418.5,421.5,2827762
2010-08-03 00:00:00+00:00,323.6662902832031,416.0249938964844,422.25,414.2749938964844,420.5,1281552
2010-08-04 00:00:00+00:00,337.9619445800781,434.3999938964844,436.0,417.92498779296875,418.0,5583934
2010-08-05 00:00:00+00:00,341.4822082519531,438.92498779296875,441.20001220703125,432.82501220703125,436.0,2912950
2010-08-06 00:00:00+00:00,336.366943359375,432.3500061035156,441.75,430.32501220703125,440.0,2437734
2010-08-09 00:00:00+00:00,342.2603759765625,439.92498779296875,441.8500061035156,423.04998779296875,430.57501220703125,4259986
2010-08-10 00:00:00+00:00,336.2892150878906,432.25,442.5,430.70001220703125,442.5,1545194
2010-08-11 00:00:00+00:00,333.8190612792969,429.07501220703125,436.5,427.3999938964844,431.0,4020248
2010-08-12 00:00:00+00:00,331.9907531738281,426.7250061035156,428.45001220703125,423.1000061035156,428.45001220703125,2278092
2010-08-13 00:00:00+00:00,332.3603820800781,427.20001220703125,431.45001220703125,419.0,428.5,2589906
2010-08-16 00:00:00+00:00,332.24359130859375,427.04998779296875,431.2749938964844,424.3999938964844,428.5,1319098
2010-08-17 00:00:00+00:00,330.7264404296875,425.1000061035156,430.5,422.0,425.04998779296875,1733196
2010-08-18 00:00:00+00:00,338.8564758300781,435.54998779296875,437.8999938964844,425.0,426.5,2888916
2010-08-19 00:00:00+00:00,339.2260437011719,436.0249938964844,440.45001220703125,433.6499938964844,437.0,2148534
2010-08-20 00:00:00+00:00,338.020263671875,434.4750061035156,439.95001220703125,431.5,434.5,1746396
2010-08-23 00:00:00+00:00,338.58428955078125,435.20001220703125,437.7250061035156,428.5249938964844,430.0,1049830
2010-08-24 00:00:00+00:00,338.7009582519531,435.3500061035156,440.95001220703125,432.5,435.0,2650474
2010-08-25 00:00:00+00:00,338.8954772949219,435.6000061035156,440.75,433.1499938964844,436.0,2379968
2010-08-26 00:00:00+00:00,340.9571228027344,438.25,439.5,430.125,437.0,4204428
2010-08-27 00:00:00+00:00,333.00213623046875,428.0249938964844,436.5,425.5,436.04998779296875,1276514
2010-08-30 00:00:00+00:00,328.9565734863281,422.82501220703125,431.3999938964844,420.04998779296875,431.3999938964844,1558570
2010-08-31 00:00:00+00:00,328.2174072265625,421.875,423.8500061035156,415.1000061035156,420.0,2447874
2010-09-01 00:00:00+00:00,333.9162902832031,429.20001220703125,430.5,420.0,421.0,2745484
2010-09-02 00:00:00+00:00,328.3536071777344,422.04998779296875,433.75,420.75,433.75,2758800
2010-09-03 00:00:00+00:00,325.70843505859375,418.6499938964844,425.75,417.54998779296875,425.0,2777970
2010-09-06 00:00:00+00:00,332.7298889160156,427.67498779296875,428.75,419.0,419.0,2287978
2010-09-07 00:00:00+00:00,338.953857421875,435.67498779296875,437.45001220703125,428.0,429.0,2484236
2010-09-08 00:00:00+00:00,341.9491271972656,439.5249938964844,441.45001220703125,429.45001220703125,432.0,4189478
2010-09-09 00:00:00+00:00,340.2569274902344,437.3500061035156,441.25,435.67498779296875,441.0,2938158
2010-09-13 00:00:00+00:00,342.221435546875,439.875,444.5,435.3500061035156,435.67498779296875,2349410
2010-09-14 00:00:00+00:00,348.2897644042969,447.67498779296875,449.5,440.1499938964844,441.5,3071038
2010-09-15 00:00:00+00:00,355.8558044433594,457.3999938964844,459.70001220703125,449.5,450.0,5560394
2010-09-16 00:00:00+00:00,348.3092956542969,447.70001220703125,456.7250061035156,432.25,454.0,2334264
2010-09-17 00:00:00+00:00,355.4668273925781,456.8999938964844,459.375,450.04998779296875,450.04998779296875,3007978
2010-09-20 00:00:00+00:00,354.8637390136719,456.125,460.95001220703125,453.3500061035156,458.5,2419108
2010-09-21 00:00:00+00:00,371.0851135253906,476.9750061035156,479.0,455.1499938964844,456.0,4997184
2010-09-22 00:00:00+00:00,363.8108825683594,467.625,480.0,465.0,478.0,4031066
2010-09-23 00:00:00+00:00,362.2936706542969,465.67498779296875,472.6499938964844,463.8999938964844,470.0,3327236
2010-09-24 00:00:00+00:00,362.5271911621094,465.9750061035156,468.95001220703125,462.5,466.54998779296875,2738784
2010-09-27 00:00:00+00:00,360.8350524902344,463.79998779296875,470.7250061035156,461.0,467.5,3423290
2010-09-28 00:00:00+00:00,357.74261474609375,459.82501220703125,465.1499938964844,457.04998779296875,462.625,2521714
2010-09-29 00:00:00+00:00,358.0146789550781,460.17498779296875,468.625,457.45001220703125,462.5,3370194
2010-09-30 00:00:00+00:00,360.5821533203125,463.4750061035156,465.0,457.57501220703125,462.5,7560924
2010-10-01 00:00:00+00:00,374.0610046386719,480.79998779296875,483.0,461.0,463.5,3326156
2010-10-04 00:00:00+00:00,371.8047790527344,477.8999938964844,487.5,476.5,483.375,2140956
2010-10-05 00:00:00+00:00,369.6457824707031,475.125,482.9750061035156,473.07501220703125,475.0,2211664
2010-10-06 00:00:00+00:00,373.3025207519531,479.82501220703125,483.95001220703125,475.0,475.0,1838960
2010-10-07 00:00:00+00:00,369.08184814453125,474.3999938964844,483.0,469.20001220703125,480.0,1972940
2010-10-08 00:00:00+00:00,366.66986083984375,471.29998779296875,477.3500061035156,434.5,472.0249938964844,2695996
2010-10-11 00:00:00+00:00,366.0086669921875,470.45001220703125,476.9750061035156,464.5249938964844,471.29998779296875,3065370
2010-10-12 00:00:00+00:00,369.8209228515625,475.3500061035156,477.8999938964844,469.54998779296875,471.32501220703125,2608902
2010-10-13 00:00:00+00:00,386.2171936035156,496.42498779296875,498.8500061035156,474.54998779296875,477.9750061035156,5350604
2010-10-14 00:00:00+00:00,383.57196044921875,493.0249938964844,502.0,491.17498779296875,498.45001220703125,2949086
2010-10-15 00:00:00+00:00,369.66522216796875,475.1499938964844,505.5,472.5,499.5,5717798
2010-10-18 00:00:00+00:00,381.7046813964844,490.625,492.0,465.0,485.0,4480734
2010-10-19 00:00:00+00:00,376.4532470703125,483.875,493.70001220703125,482.04998779296875,491.0,2200912
2010-10-20 00:00:00+00:00,374.70281982421875,481.625,490.25,478.1000061035156,482.25,2206638
2010-10-21 00:00:00+00:00,383.63031005859375,493.1000061035156,496.92498779296875,485.0,487.0249938964844,3752354
2010-10-22 00:00:00+00:00,404.6362609863281,520.0999755859375,524.7000122070312,511.0,511.0,9610404
2010-10-25 00:00:00+00:00,415.0420227050781,533.4749755859375,536.4749755859375,518.5999755859375,521.5,5156316
2010-10-26 00:00:00+00:00,413.3497314453125,531.2999877929688,533.875,520.7750244140625,531.75,3507024
2010-10-27 00:00:00+00:00,407.7483215332031,524.0999755859375,533.4000244140625,521.7750244140625,530.0,2141382
2010-10-28 00:00:00+00:00,409.57672119140625,526.4500122070312,533.7750244140625,520.0,525.0,5255690
2010-10-29 00:00:00+00:00,409.57672119140625,526.4500122070312,530.0,515.5,530.0,2212398
2010-11-01 00:00:00+00:00,410.5508728027344,526.7000122070312,533.2000122070312,524.5499877929688,526.0250244140625,1147948
2010-11-02 00:00:00+00:00,409.01123046875,524.7249755859375,530.0,521.8499755859375,527.5,1565778
2010-11-03 00:00:00+00:00,410.31695556640625,526.4000244140625,539.5,524.2000122070312,525.4500122070312,2217878
2010-11-04 00:00:00+00:00,416.6893310546875,534.5750122070312,539.2999877929688,530.75,531.0,1717440
2010-11-08 00:00:00+00:00,416.2994384765625,534.0750122070312,541.2000122070312,531.0499877929688,540.0,2248586
2010-11-09 00:00:00+00:00,425.24383544921875,545.5499877929688,549.3499755859375,534.25,536.9500122070312,3504086
2010-11-10 00:00:00+00:00,425.7117004394531,546.1500244140625,554.0,543.0499877929688,546.125,1540224
2010-11-11 00:00:00+00:00,414.97442626953125,532.375,545.0,529.125,545.0,1926096
2010-11-12 00:00:00+00:00,411.5251770019531,527.9500122070312,534.9500122070312,524.0999755859375,530.0,1802330
2010-11-15 00:00:00+00:00,415.46160888671875,533.0,539.9249877929688,526.5,532.5,1389396
2010-11-16 00:00:00+00:00,408.79705810546875,524.4500122070312,533.2000122070312,521.0999755859375,533.0,2178076
2010-11-18 00:00:00+00:00,406.419677734375,521.4000244140625,536.0,520.0,536.0,2765160
2010-11-19 00:00:00+00:00,395.7408752441406,507.70001220703125,524.5,503.0,522.4500122070312,2172652
2010-11-22 00:00:00+00:00,404.97760009765625,519.5499877929688,521.5,505.75,508.0,2221236
2010-11-23 00:00:00+00:00,401.4504699707031,515.0250244140625,522.5,506.20001220703125,517.0,1684448
2010-11-24 00:00:00+00:00,391.5900573730469,502.375,517.25,499.4750061035156,512.5,3008608
2010-11-25 00:00:00+00:00,398.2350158691406,510.8999938964844,520.9500122070312,503.54998779296875,505.0249938964844,5855006
2010-11-26 00:00:00+00:00,408.1539611816406,523.625,527.0,512.5,512.5,3617826
2010-11-29 00:00:00+00:00,417.5273742675781,535.6500244140625,539.25,525.125,527.5,4518892
2010-11-30 00:00:00+00:00,419.35894775390625,538.0,543.0250244140625,526.5499877929688,530.25,4808408
2010-12-01 00:00:00+00:00,421.65826416015625,540.9500122070312,546.5999755859375,532.0,532.0,3776032
2010-12-02 00:00:00+00:00,427.07586669921875,547.9000244140625,549.5999755859375,537.5250244140625,545.5,4095716
2010-12-03 00:00:00+00:00,427.6798095703125,548.6749877929688,556.5,545.5750122070312,546.5250244140625,2030112
2010-12-06 00:00:00+00:00,429.375244140625,550.8499755859375,555.0,547.6500244140625,550.0,1930954
2010-12-07 00:00:00+00:00,423.8409729003906,543.75,550.0,541.0499877929688,550.0,2158324
2010-12-08 00:00:00+00:00,420.5867004394531,539.5750122070312,546.4749755859375,535.625,545.4749755859375,1984132
2010-12-09 00:00:00+00:00,418.0336608886719,536.2999877929688,548.6500244140625,534.0499877929688,541.8499755859375,2579902
2010-12-10 00:00:00+00:00,418.9302062988281,537.4500122070312,541.9249877929688,528.5,533.5,2245624
2010-12-13 00:00:00+00:00,419.3980712890625,538.0499877929688,540.3499755859375,524.2000122070312,535.5,2115066
2010-12-14 00:00:00+00:00,421.2881774902344,540.4749755859375,544.7999877929688,532.0750122070312,536.5999755859375,2615340
2010-12-15 00:00:00+00:00,430.1352233886719,551.8250122070312,554.2000122070312,540.75,542.5499877929688,2572034
2010-12-16 00:00:00+00:00,444.5751037597656,570.3499755859375,572.0,552.0750122070312,554.5,4515704
2010-12-20 00:00:00+00:00,454.708251953125,583.3499755859375,588.5,557.4249877929688,567.4000244140625,4514046
2010-12-21 00:00:00+00:00,452.4086608886719,580.4000244140625,586.125,577.0,584.5,2810642
2010-12-22 00:00:00+00:00,448.1021728515625,574.875,584.5,568.875,583.5,3186836
2010-12-23 00:00:00+00:00,444.30218505859375,570.0,579.7750244140625,566.0499877929688,575.0,2850924
2010-12-24 00:00:00+00:00,444.7310791015625,570.5499877929688,574.4000244140625,562.875,567.0,1624640
2010-12-27 00:00:00+00:00,444.769775390625,570.5999755859375,579.7249755859375,569.0999755859375,572.5,1664936
2010-12-28 00:00:00+00:00,446.77703857421875,573.1749877929688,575.4500122070312,570.0250244140625,570.5999755859375,1012876
2010-12-29 00:00:00+00:00,450.9083251953125,578.4749755859375,581.0,573.5250244140625,574.5,1042370
2010-12-30 00:00:00+00:00,456.0724182128906,585.0999755859375,587.4000244140625,576.25,576.25,3845552
2010-12-31 00:00:00+00:00,454.29901123046875,582.8250122070312,590.0,580.9000244140625,586.25,1532980
2011-01-03 00:00:00+00:00,451.3369140625,579.0250244140625,588.4749755859375,577.2750244140625,583.5,1405042
2011-01-04 00:00:00+00:00,446.1534729003906,572.375,583.0750122070312,569.0499877929688,581.9500122070312,2502868
2011-01-05 00:00:00+00:00,451.6878356933594,579.4749755859375,582.9500122070312,570.875,572.625,3069674
2011-01-06 00:00:00+00:00,456.6569519042969,585.8499755859375,591.0,576.5499877929688,584.0,2846720
2011-01-07 00:00:00+00:00,445.3350524902344,571.3250122070312,593.4249877929688,569.0750122070312,588.0,2532724
2011-01-10 00:00:00+00:00,440.7554626464844,565.4500122070312,574.5,560.5,573.75,3952426
