Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,,
2010-02-04 00:00:00+00:00,517.0966186523438,642.1333618164062,647.5111083984375,633.5999755859375,640.0,3639273
2010-02-05 00:00:00+00:00,509.6521911621094,632.888916015625,641.1555786132812,617.7333374023438,628.888916015625,4964971
2010-02-08 00:00:00+00:00,516.9713134765625,641.977783203125,649.7777709960938,628.2222290039062,640.0,3517267
2010-02-09 00:00:00+00:00,523.1989135742188,649.7111206054688,651.04443359375,637.0,644.0,3634060
2010-02-10 00:00:00+00:00,514.0186157226562,638.3110961914062,656.4444580078125,636.0,653.7777709960938,2548539
2010-02-11 00:00:00+00:00,518.2777099609375,643.5999755859375,648.888916015625,640.4444580078125,640.4444580078125,1173273
2010-02-15 00:00:00+00:00,512.8912353515625,636.9111328125,648.3110961914062,632.888916015625,648.0,1660459
2010-02-16 00:00:00+00:00,517.418701171875,642.5333251953125,650.2222290039062,626.6666870117188,628.6221923828125,1971357
2010-02-17 00:00:00+00:00,527.6547241210938,655.2444458007812,659.5555419921875,648.4000244140625,649.0,1994555
2010-02-18 00:00:00+00:00,528.3526000976562,656.111083984375,659.3555297851562,650.2222290039062,659.3555297851562,1557193
2010-02-19 00:00:00+00:00,529.1399536132812,657.0888671875,664.0,641.4666748046875,653.2444458007812,2128083
2010-02-22 00:00:00+00:00,533.82861328125,662.9111328125,667.5111083984375,656.7555541992188,662.2222290039062,1523517
2010-02-23 00:00:00+00:00,533.1306762695312,662.04443359375,664.3777465820312,651.3555297851562,660.0,2109415
2010-02-24 00:00:00+00:00,537.264404296875,667.1777954101562,673.7777709960938,653.7777709960938,660.0,3990600
2010-02-25 00:00:00+00:00,549.5940551757812,682.4888916015625,685.7777709960938,668.2444458007812,671.111083984375,5460808
2010-02-26 00:00:00+00:00,559.865966796875,695.2444458007812,703.5555419921875,679.5555419921875,682.2222290039062,4210276
2010-03-02 00:00:00+00:00,567.4176025390625,704.6221923828125,723.8666381835938,698.2222290039062,723.8666381835938,2401391
2010-03-03 00:00:00+00:00,564.8228759765625,701.4000244140625,706.6666870117188,696.2222290039062,702.3333129882812,1871334
2010-03-04 00:00:00+00:00,568.7239990234375,706.2444458007812,707.7111206054688,694.4000244140625,699.9111328125,1820173
2010-03-05 00:00:00+00:00,568.1692504882812,705.5555419921875,717.7333374023438,703.2666625976562,708.0,2443961
2010-03-08 00:00:00+00:00,573.7882080078125,712.5333251953125,717.6444702148438,706.2222290039062,713.3333129882812,2874874
2010-03-09 00:00:00+00:00,568.6702880859375,706.1777954101562,717.888916015625,703.4000244140625,713.7777709960938,2392031
2010-03-10 00:00:00+00:00,564.1068725585938,700.5111083984375,711.111083984375,696.1333618164062,706.2222290039062,1706316
2010-03-11 00:00:00+00:00,562.8365478515625,698.933349609375,704.4000244140625,693.5777587890625,701.5555419921875,1944045
2010-03-12 00:00:00+00:00,560.0269165039062,695.4444580078125,704.3333129882812,691.8666381835938,700.111083984375,3276096
2010-03-15 00:00:00+00:00,556.10791015625,690.5777587890625,701.977783203125,685.7777709960938,695.111083984375,2918470
2010-03-16 00:00:00+00:00,572.356689453125,710.7555541992188,715.7999877929688,689.8666381835938,691.111083984375,2171043
2010-03-17 00:00:00+00:00,582.2883911132812,723.0888671875,724.8444213867188,707.4000244140625,711.7111206054688,3615536
2010-03-18 00:00:00+00:00,578.2977294921875,718.1333618164062,726.6666870117188,711.5555419921875,721.7777709960938,2314122
2010-03-19 00:00:00+00:00,580.266357421875,720.5777587890625,724.4000244140625,713.5777587890625,718.2666625976562,2263830
2010-03-22 00:00:00+00:00,577.77880859375,717.4888916015625,721.3555297851562,705.1333618164062,715.5555419921875,2033208
2010-03-23 00:00:00+00:00,578.0651245117188,717.8444213867188,722.6666870117188,712.2666625976562,720.0,1728180
2010-03-25 00:00:00+00:00,587.5137939453125,729.5777587890625,734.1333618164062,711.111083984375,717.3333129882812,3721788
2010-03-26 00:00:00+00:00,584.41796875,725.7333374023438,733.1777954101562,723.4444580078125,728.4444580078125,1978742
2010-03-29 00:00:00+00:00,595.53076171875,739.5333251953125,742.2222290039062,722.2666625976562,728.3555297851562,2884736
2010-03-30 00:00:00+00:00,585.9927368164062,727.6889038085938,742.2222290039062,722.9111328125,742.2222290039062,1500988
2010-03-31 00:00:00+00:00,583.6842651367188,724.8222045898438,731.111083984375,718.3333129882812,728.4444580078125,3110625
2010-04-01 00:00:00+00:00,590.7886962890625,733.6444702148438,736.2222290039062,725.3555297851562,729.8222045898438,1565478
2010-04-05 00:00:00+00:00,589.2318115234375,731.7111206054688,737.3333129882812,728.022216796875,736.5555419921875,1798537
2010-04-06 00:00:00+00:00,591.271728515625,734.2444458007812,738.5999755859375,727.5555419921875,733.3333129882812,3518421
2010-04-07 00:00:00+00:00,589.1065063476562,731.5555419921875,737.3333129882812,729.4666748046875,735.5555419921875,3612735
2010-04-08 00:00:00+00:00,581.91259765625,722.6221923828125,732.3555297851562,718.5333251953125,730.977783203125,2082294
2010-04-09 00:00:00+00:00,587.2274780273438,729.2222290039062,733.3333129882812,718.3333129882812,723.111083984375,2930469
2010-04-12 00:00:00+00:00,574.5755615234375,713.5111083984375,731.111083984375,709.7777709960938,731.111083984375,3428640
2010-04-13 00:00:00+00:00,572.0166015625,710.3333129882812,717.2000122070312,707.2666625976562,714.6666870117188,2510948
2010-04-15 00:00:00+00:00,562.62158203125,698.6666870117188,719.4888916015625,695.6444702148438,715.5555419921875,3426606
2010-04-16 00:00:00+00:00,563.33740234375,699.5555419921875,702.6666870117188,693.3333129882812,697.7777709960938,2464409
2010-04-19 00:00:00+00:00,564.1787109375,700.5999755859375,703.7333374023438,687.5111083984375,696.1555786132812,2127881
2010-04-20 00:00:00+00:00,568.6702880859375,706.1777954101562,712.9111328125,696.2222290039062,700.0,2659090
2010-04-21 00:00:00+00:00,564.6976318359375,701.2444458007812,710.7111206054688,695.5555419921875,709.7777709960938,2041605
2010-04-22 00:00:00+00:00,562.729248046875,698.7999877929688,713.7777709960938,692.5111083984375,697.3333129882812,3432105
2010-04-23 00:00:00+00:00,578.9420776367188,718.933349609375,720.888916015625,700.022216796875,702.2222290039062,3712324
2010-04-26 00:00:00+00:00,579.8011474609375,720.0,727.3110961914062,716.4888916015625,722.2222290039062,1145562
2010-04-27 00:00:00+00:00,583.2190551757812,724.2444458007812,728.7555541992188,716.0888671875,719.111083984375,1749150
2010-04-28 00:00:00+00:00,570.0123291015625,707.8444213867188,722.2222290039062,703.3333129882812,713.3333129882812,2194976
2010-04-29 00:00:00+00:00,572.48193359375,710.9111328125,717.7777709960938,704.4444580078125,707.5555419921875,2317718
2010-04-30 00:00:00+00:00,578.0294189453125,717.7999877929688,722.2222290039062,712.0,715.5555419921875,1467288
2010-05-03 00:00:00+00:00,569.7439575195312,707.5111083984375,712.888916015625,700.4000244140625,712.4444580078125,1266999
2010-05-04 00:00:00+00:00,554.5153198242188,688.5999755859375,715.5555419921875,681.5111083984375,708.4444580078125,2654397
2010-05-05 00:00:00+00:00,550.7572021484375,683.933349609375,685.977783203125,673.2888793945312,684.4444580078125,2211421
2010-05-06 00:00:00+00:00,546.4802856445312,678.6221923828125,684.0,667.5555419921875,680.5777587890625,2816106
2010-05-07 00:00:00+00:00,543.0623168945312,674.3777465820312,681.7777709960938,659.5555419921875,673.3333129882812,3154284
2010-05-10 00:00:00+00:00,553.6024780273438,687.4666748046875,734.9111328125,676.0,686.2222290039062,2772567
2010-05-11 00:00:00+00:00,552.6898803710938,686.3333129882812,693.2888793945312,682.7111206054688,686.7777709960938,1915303
2010-05-12 00:00:00+00:00,559.7227172851562,695.066650390625,697.3333129882812,686.2222290039062,691.111083984375,2177352
2010-05-13 00:00:00+00:00,562.2637329101562,698.2222290039062,703.111083984375,689.4888916015625,697.7777709960938,1618011
2010-05-14 00:00:00+00:00,547.3572387695312,679.7111206054688,704.4444580078125,676.0,693.8666381835938,1718943
2010-05-17 00:00:00+00:00,575.1124877929688,714.1777954101562,719.888916015625,655.5999755859375,677.7999877929688,8069409
2010-05-18 00:00:00+00:00,594.4928588867188,738.2444458007812,748.7555541992188,717.7777709960938,717.7777709960938,10550373
2010-05-19 00:00:00+00:00,584.6685180664062,726.04443359375,743.4888916015625,717.7777709960938,733.3333129882812,8234842
2010-05-20 00:00:00+00:00,587.710693359375,729.8222045898438,740.0,718.6666870117188,726.6666870117188,4416095
2010-05-21 00:00:00+00:00,575.7030029296875,714.9111328125,724.4444580078125,707.7777709960938,724.4444580078125,3020890
2010-05-24 00:00:00+00:00,583.881103515625,725.066650390625,732.888916015625,718.3555297851562,724.4444580078125,2727688
2010-05-25 00:00:00+00:00,557.7901611328125,692.6666870117188,723.5555419921875,691.2222290039062,723.5555419921875,4179827
2010-05-26 00:00:00+00:00,575.4166259765625,714.5555419921875,720.0,698.3555297851562,702.2222290039062,2481957
2010-05-27 00:00:00+00:00,582.968505859375,723.933349609375,728.3333129882812,713.3333129882812,715.5555419921875,3673959
2010-05-28 00:00:00+00:00,582.1453857421875,722.9111328125,731.111083984375,718.3777465820312,726.6666870117188,1934824
2010-05-31 00:00:00+00:00,583.8632202148438,725.04443359375,728.8444213867188,720.0,722.6666870117188,1919479
2010-06-01 00:00:00+00:00,570.3525390625,708.2666625976562,723.5111083984375,706.5777587890625,723.5111083984375,1810874
2010-06-02 00:00:00+00:00,583.934814453125,725.1333618164062,728.0,704.4444580078125,713.3333129882812,2664166
2010-06-03 00:00:00+00:00,596.532958984375,740.7777709960938,742.2222290039062,725.1333618164062,725.1333618164062,2846650
2010-06-04 00:00:00+00:00,598.4119262695312,743.111083984375,744.888916015625,730.7555541992188,744.888916015625,1538853
2010-06-07 00:00:00+00:00,587.0305786132812,728.977783203125,735.5555419921875,721.6889038085938,728.888916015625,1230927
2010-06-08 00:00:00+00:00,582.4495239257812,723.2888793945312,734.888916015625,719.5555419921875,731.111083984375,2037291
2010-06-09 00:00:00+00:00,587.9432373046875,730.111083984375,733.3333129882812,718.0,727.111083984375,2243997
2010-06-10 00:00:00+00:00,598.5551147460938,743.2888793945312,744.4444580078125,732.0,732.0888671875,3062198
2010-06-11 00:00:00+00:00,600.2192993164062,745.3555297851562,748.888916015625,742.6666870117188,747.5555419921875,2269413
2010-06-14 00:00:00+00:00,609.8290405273438,757.2888793945312,759.9111328125,746.1777954101562,747.5555419921875,3002206
2010-06-15 00:00:00+00:00,617.183837890625,766.4222412109375,768.2222290039062,755.5555419921875,766.066650390625,3101676
2010-06-16 00:00:00+00:00,616.0206909179688,764.977783203125,773.3333129882812,760.022216796875,773.3333129882812,1983834
2010-06-17 00:00:00+00:00,635.9916381835938,789.7777709960938,792.0,760.4444580078125,764.4444580078125,6239173
2010-06-18 00:00:00+00:00,643.6864624023438,799.3333129882812,807.7777709960938,791.111083984375,791.111083984375,5589558
2010-06-21 00:00:00+00:00,657.2330322265625,816.1555786132812,819.111083984375,800.5555419921875,802.4666748046875,3011031
2010-06-22 00:00:00+00:00,653.2247314453125,811.1777954101562,817.7777709960938,802.8222045898438,814.2222290039062,3265074
2010-06-23 00:00:00+00:00,631.7146606445312,784.4666748046875,811.1777954101562,780.9111328125,810.6666870117188,5630807
2010-06-24 00:00:00+00:00,641.2350463867188,796.2888793945312,799.0,784.6889038085938,790.2222290039062,3753819
2010-06-25 00:00:00+00:00,629.5852661132812,781.8222045898438,797.7555541992188,778.8222045898438,795.5555419921875,1729572
2010-06-28 00:00:00+00:00,641.6822509765625,796.8444213867188,798.4666748046875,781.1555786132812,781.7777709960938,1676344
2010-06-29 00:00:00+00:00,643.0779418945312,798.5777587890625,802.977783203125,791.111083984375,795.4000244140625,3150002
2010-06-30 00:00:00+00:00,647.4264526367188,803.977783203125,807.5555419921875,789.4222412109375,791.111083984375,2708743
2010-07-01 00:00:00+00:00,642.129638671875,797.4000244140625,802.6444702148438,793.7777709960938,799.8222045898438,1386580
2010-07-02 00:00:00+00:00,639.2127685546875,793.7777709960938,805.3333129882812,791.111083984375,799.2000122070312,1035810
2010-07-05 00:00:00+00:00,640.9486083984375,795.933349609375,802.8444213867188,791.1777954101562,793.7777709960938,955363
2010-07-06 00:00:00+00:00,644.115966796875,799.8666381835938,802.3333129882812,794.2222290039062,796.888916015625,1142779
2010-07-07 00:00:00+00:00,639.5169677734375,794.1555786132812,802.0888671875,791.111083984375,801.3333129882812,1253083
2010-07-08 00:00:00+00:00,651.3455810546875,808.8444213867188,812.888916015625,799.95556640625,800.0,2338247
2010-07-09 00:00:00+00:00,652.1507568359375,809.8444213867188,816.933349609375,808.0,813.3333129882812,1404481
2010-07-12 00:00:00+00:00,653.5824584960938,811.6221923828125,816.4222412109375,802.2222290039062,804.4444580078125,2396166
2010-07-13 00:00:00+00:00,658.1279296875,817.2666625976562,821.2888793945312,808.0,813.3333129882812,2688162
2010-07-14 00:00:00+00:00,674.2334594726562,837.2666625976562,842.6221923828125,815.6221923828125,815.6221923828125,4515871
2010-07-15 00:00:00+00:00,670.6544189453125,832.8222045898438,843.4666748046875,830.3555297851562,841.7777709960938,2694048
2010-07-16 00:00:00+00:00,669.4912109375,831.3777465820312,837.7777709960938,827.3777465820312,833.3333129882812,2488567
2010-07-19 00:00:00+00:00,677.9736328125,841.9111328125,843.95556640625,825.04443359375,829.2000122070312,2349240
2010-07-20 00:00:00+00:00,681.4451293945312,846.2222290039062,852.888916015625,840.1333618164062,841.9111328125,2295076
2010-07-21 00:00:00+00:00,685.5787963867188,851.3555297851562,853.3333129882812,843.2666625976562,846.6221923828125,2049833
2010-07-22 00:00:00+00:00,689.7842407226562,856.5777587890625,858.6221923828125,842.5333251953125,852.888916015625,2340938
2010-07-23 00:00:00+00:00,693.5601806640625,861.2666625976562,864.4666748046875,857.7777709960938,862.1333618164062,2851672
2010-07-26 00:00:00+00:00,687.1537475585938,853.3110961914062,866.977783203125,851.111083984375,862.2222290039062,1649025
2010-07-27 00:00:00+00:00,667.0038452148438,828.2888793945312,857.7777709960938,820.04443359375,857.7777709960938,10142736
2010-07-28 00:00:00+00:00,652.687744140625,810.5111083984375,835.5555419921875,808.4000244140625,826.6666870117188,3784592
2010-07-29 00:00:00+00:00,650.647705078125,807.977783203125,816.2444458007812,796.4444580078125,804.5333251953125,4492296
2010-07-30 00:00:00+00:00,642.1834106445312,797.4666748046875,819.977783203125,796.04443359375,819.977783203125,2407952
2010-08-02 00:00:00+00:00,648.6256103515625,805.4666748046875,810.933349609375,800.4444580078125,800.4444580078125,1354565
2010-08-03 00:00:00+00:00,638.9086303710938,793.4000244140625,810.6221923828125,789.4000244140625,808.888916015625,2674543
2010-08-04 00:00:00+00:00,646.3707275390625,802.6666870117188,807.5555419921875,789.2888793945312,794.6666870117188,2379782
2010-08-05 00:00:00+00:00,647.337158203125,803.8666381835938,810.2888793945312,801.7777709960938,808.8444213867188,2221589
2010-08-06 00:00:00+00:00,644.7601928710938,800.6666870117188,813.2000122070312,797.8444213867188,806.6666870117188,1769087
2010-08-09 00:00:00+00:00,648.8402709960938,805.7333374023438,807.5555419921875,798.5999755859375,803.8666381835938,1381054
2010-08-10 00:00:00+00:00,654.011962890625,812.1555786132812,815.3777465820312,800.6889038085938,805.7333374023438,2302929
2010-08-11 00:00:00+00:00,649.0550537109375,806.0,817.3110961914062,802.2222290039062,808.888916015625,2323271
2010-08-12 00:00:00+00:00,645.1539306640625,801.1555786132812,808.0,798.2444458007812,806.0,1762942
2010-08-13 00:00:00+00:00,647.337158203125,803.8666381835938,810.2222290039062,800.04443359375,804.0,1214565
2010-08-16 00:00:00+00:00,640.6084594726562,795.5111083984375,814.2222290039062,792.04443359375,796.4444580078125,1765008
2010-08-17 00:00:00+00:00,639.2210083007812,788.2444458007812,799.4222412109375,786.1555786132812,796.0,1806876
2010-08-18 00:00:00+00:00,645.9066772460938,796.4888916015625,800.0,783.111083984375,789.111083984375,2044404
2010-08-19 00:00:00+00:00,655.3858032226562,808.1777954101562,809.7777709960938,800.0,800.0,1500898
2010-08-20 00:00:00+00:00,673.5507202148438,830.5777587890625,833.2888793945312,804.4444580078125,811.111083984375,4259988
2010-08-23 00:00:00+00:00,677.0107421875,834.8444213867188,838.4444580078125,821.7777709960938,831.111083984375,2872219
2010-08-24 00:00:00+00:00,670.5953979492188,826.933349609375,836.7333374023438,822.7111206054688,833.3333129882812,1041077
2010-08-25 00:00:00+00:00,667.1895141601562,822.7333374023438,832.2666625976562,818.2222290039062,827.5555419921875,1543353
2010-08-26 00:00:00+00:00,672.0911254882812,828.7777709960938,832.888916015625,818.6666870117188,823.5555419921875,2526671
2010-08-27 00:00:00+00:00,663.0445556640625,817.6221923828125,833.3110961914062,808.0888671875,831.1555786132812,1126498
2010-08-30 00:00:00+00:00,655.5118408203125,808.3333129882812,828.888916015625,804.4444580078125,822.1333618164062,1018057
2010-08-31 00:00:00+00:00,653.6737060546875,806.066650390625,811.5555419921875,795.5555419921875,811.5555419921875,1978731
2010-09-01 00:00:00+00:00,660.900146484375,814.977783203125,816.888916015625,800.888916015625,808.888916015625,1221300
2010-09-02 00:00:00+00:00,663.6572875976562,818.3777465820312,825.3333129882812,813.3777465820312,819.5555419921875,1309945
2010-09-03 00:00:00+00:00,661.3866577148438,815.5777587890625,833.2000122070312,811.111083984375,833.2000122070312,818982
2010-09-06 00:00:00+00:00,660.97216796875,815.066650390625,825.3333129882812,812.4444580078125,822.2222290039062,1504644
2010-09-07 00:00:00+00:00,676.2359619140625,833.888916015625,839.4222412109375,820.0888671875,821.7777709960938,2665080
2010-09-08 00:00:00+00:00,672.7398681640625,829.5777587890625,836.933349609375,823.3333129882812,832.6221923828125,1481566
2010-09-09 00:00:00+00:00,678.128173828125,836.2222290039062,837.7777709960938,825.8222045898438,831.5555419921875,1592421
2010-09-13 00:00:00+00:00,686.4177856445312,846.4444580078125,853.3333129882812,842.2222290039062,844.4444580078125,2837234
2010-09-14 00:00:00+00:00,692.0763549804688,853.4222412109375,855.5555419921875,844.8444213867188,852.0,1916343
2010-09-15 00:00:00+00:00,691.265380859375,852.4222412109375,861.7333374023438,850.3777465820312,855.3777465820312,2247961
2010-09-16 00:00:00+00:00,697.0502319335938,859.5555419921875,865.3333129882812,847.5555419921875,852.4444580078125,2209729
2010-09-17 00:00:00+00:00,707.5562744140625,872.5111083984375,875.5555419921875,863.111083984375,863.111083984375,2239938
2010-09-20 00:00:00+00:00,720.8558349609375,888.9111328125,893.3333129882812,871.111083984375,872.5111083984375,3409791
2010-09-21 00:00:00+00:00,735.2184448242188,906.6221923828125,922.2222290039062,889.933349609375,892.0,6131047
2010-09-22 00:00:00+00:00,717.828369140625,885.1777954101562,914.3777465820312,874.8444213867188,906.6221923828125,4561510
2010-09-23 00:00:00+00:00,720.22509765625,888.1333618164062,895.5555419921875,873.3333129882812,888.0,2538103
2010-09-24 00:00:00+00:00,727.7398681640625,897.4000244140625,899.4222412109375,882.2666625976562,889.4444580078125,2791309
2010-09-27 00:00:00+00:00,730.4970092773438,900.7999877929688,913.2000122070312,898.0,913.2000122070312,2639112
2010-09-28 00:00:00+00:00,737.9036865234375,909.933349609375,912.2000122070312,897.7777709960938,902.2666625976562,2439474
2010-09-29 00:00:00+00:00,735.3627319335938,906.7999877929688,913.6444702148438,901.3333129882812,911.111083984375,2400585
2010-09-30 00:00:00+00:00,739.9940795898438,912.5111083984375,920.0,894.6666870117188,905.7777709960938,2514471
2010-10-01 00:00:00+00:00,756.3931274414062,932.7333374023438,936.7999877929688,911.111083984375,916.0,3206045
2010-10-04 00:00:00+00:00,745.1660766601562,918.888916015625,942.1777954101562,913.4222412109375,936.888916015625,2183289
2010-10-05 00:00:00+00:00,740.0662231445312,912.5999755859375,926.6666870117188,908.2222290039062,918.888916015625,1689304
2010-10-06 00:00:00+00:00,746.9320068359375,921.066650390625,926.3777465820312,917.933349609375,919.95556640625,1010398
2010-10-07 00:00:00+00:00,734.0831298828125,905.2222290039062,924.4444580078125,900.4444580078125,924.4444580078125,1826232
2010-10-08 00:00:00+00:00,736.4619140625,908.1555786132812,919.5777587890625,900.04443359375,907.3333129882812,1945073
2010-10-11 00:00:00+00:00,734.5337524414062,905.7777709960938,917.7777709960938,863.3110961914062,898.2222290039062,1192133
2010-10-12 00:00:00+00:00,720.65771484375,888.6666870117188,906.7333374023438,882.2222290039062,906.7333374023438,2013504
2010-10-13 00:00:00+00:00,748.986572265625,923.5999755859375,929.6444702148438,882.3555297851562,884.4444580078125,3789018
2010-10-14 00:00:00+00:00,725.180908203125,894.2444458007812,928.4444580078125,890.6666870117188,925.7777709960938,3678925
2010-10-15 00:00:00+00:00,716.7289428710938,883.8222045898438,899.933349609375,878.6666870117188,899.3333129882812,2230823
2010-10-18 00:00:00+00:00,726.3883056640625,895.7333374023438,898.5777587890625,856.933349609375,883.8222045898438,6507976
2010-10-19 00:00:00+00:00,719.3240356445312,887.022216796875,905.7777709960938,882.7777709960938,905.7777709960938,2547825
2010-10-20 00:00:00+00:00,722.639892578125,891.111083984375,901.7777709960938,882.5777587890625,883.5555419921875,1966275
2010-10-21 00:00:00+00:00,736.407958984375,908.0888671875,910.6666870117188,891.111083984375,893.3333129882812,1909687
2010-10-22 00:00:00+00:00,727.8119506835938,897.4888916015625,907.6889038085938,888.95556640625,904.9111328125,995294
2010-10-25 00:00:00+00:00,733.3262939453125,904.2888793945312,908.888916015625,896.888916015625,902.2222290039062,2130489
2010-10-26 00:00:00+00:00,735.4526977539062,906.9111328125,910.977783203125,895.5555419921875,903.5555419921875,1435412
2010-10-27 00:00:00+00:00,725.6673583984375,894.8444213867188,905.7555541992188,890.1333618164062,905.7555541992188,1282765
2010-10-28 00:00:00+00:00,721.0360717773438,889.1333618164062,906.888916015625,882.8222045898438,897.3333129882812,4552312
2010-10-29 00:00:00+00:00,730.857421875,901.2444458007812,905.3110961914062,888.933349609375,890.2222290039062,2605164
2010-11-01 00:00:00+00:00,751.1311645507812,926.2444458007812,930.2222290039062,908.4444580078125,908.4444580078125,3896343
2010-11-02 00:00:00+00:00,768.8456420898438,948.0888671875,950.8444213867188,925.1555786132812,926.1777954101562,4719055
2010-11-03 00:00:00+00:00,774.504150390625,955.066650390625,957.7777709960938,940.888916015625,950.8222045898438,2535651
2010-11-04 00:00:00+00:00,782.8118896484375,965.3110961914062,983.4222412109375,957.7777709960938,957.888916015625,2436734
2010-11-08 00:00:00+00:00,778.703125,960.2444458007812,972.888916015625,948.4444580078125,965.3333129882812,1887714
2010-11-09 00:00:00+00:00,783.1361694335938,965.7111206054688,968.888916015625,950.0,960.888916015625,1232426
2010-11-10 00:00:00+00:00,779.748291015625,961.5333251953125,966.6666870117188,953.3777465820312,965.7777709960938,1012527
2010-11-11 00:00:00+00:00,767.1156005859375,945.95556640625,963.7999877929688,943.7777709960938,957.8222045898438,1658310
2010-11-12 00:00:00+00:00,749.7613525390625,924.5555419921875,944.0,921.3555297851562,940.0,2681655
2010-11-15 00:00:00+00:00,751.4013061523438,926.5777587890625,929.3333129882812,908.888916015625,924.0,1468368
2010-11-16 00:00:00+00:00,722.837890625,891.3555297851562,928.0,888.888916015625,928.0,3144071
2010-11-18 00:00:00+00:00,734.6599731445312,905.933349609375,911.111083984375,886.888916015625,893.3333129882812,2716767
2010-11-19 00:00:00+00:00,738.3543090820312,910.4888916015625,923.9111328125,902.3333129882812,908.4000244140625,3840786
2010-11-22 00:00:00+00:00,736.8223876953125,908.5999755859375,917.7777709960938,904.6666870117188,912.4444580078125,1380593
2010-11-23 00:00:00+00:00,738.498291015625,910.6666870117188,914.022216796875,884.4444580078125,902.2222290039062,2276763
2010-11-24 00:00:00+00:00,726.9288940429688,896.4000244140625,906.6666870117188,889.3777465820312,905.3777465820312,2580241
2010-11-25 00:00:00+00:00,697.1043701171875,859.6221923828125,898.6666870117188,842.111083984375,897.7777709960938,4548982
2010-11-26 00:00:00+00:00,698.1856079101562,860.95556640625,876.888916015625,848.888916015625,867.111083984375,2993089
2010-11-29 00:00:00+00:00,708.1869506835938,873.2888793945312,879.9111328125,862.2222290039062,864.4444580078125,1327344
2010-11-30 00:00:00+00:00,702.8348999023438,866.6889038085938,873.2888793945312,852.0,873.2888793945312,2439371
2010-12-01 00:00:00+00:00,731.3981323242188,901.9111328125,908.888916015625,864.2666625976562,867.5555419921875,2268067
2010-12-02 00:00:00+00:00,726.2620849609375,895.5777587890625,917.3333129882812,891.111083984375,907.6889038085938,2625504
2010-12-03 00:00:00+00:00,728.53271484375,898.3777465820312,904.3110961914062,887.111083984375,895.5555419921875,1680277
2010-12-06 00:00:00+00:00,724.225830078125,893.066650390625,911.5555419921875,888.4444580078125,897.7777709960938,1496598
2010-12-07 00:00:00+00:00,726.78466796875,896.2222290039062,901.2444458007812,878.7333374023438,893.3333129882812,1552527
2010-12-08 00:00:00+00:00,718.7293090820312,886.2888793945312,898.4444580078125,882.2222290039062,898.4444580078125,2058198
2010-12-09 00:00:00+00:00,699.3388061523438,862.3777465820312,894.04443359375,858.2222290039062,892.888916015625,2073019
