Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,,
2010-02-25 00:00:00+00:00,393.05963134765625,440.2969055175781,450.3088684082031,438.4911193847656,448.0687561035156,9477031
2010-02-26 00:00:00+00:00,399.5283203125,447.5429992675781,454.8805236816406,441.73699951171875,442.99420166015625,11289616
2010-03-02 00:00:00+00:00,401.26287841796875,449.4859619140625,456.7091979980469,447.74871826171875,450.3088684082031,9105298
2010-03-03 00:00:00+00:00,418.2406311035156,468.50408935546875,469.9670104980469,451.68035888671875,451.68035888671875,13311983
2010-03-04 00:00:00+00:00,413.8328857421875,463.5666809082031,475.4530029296875,460.8236999511719,475.4530029296875,10390609
2010-03-05 00:00:00+00:00,412.11883544921875,461.6465759277344,469.05267333984375,459.4978942871094,467.2240295410156,5887252
2010-03-08 00:00:00+00:00,409.7925109863281,459.0407409667969,469.5098571777344,458.0806884765625,466.8582763671875,5970649
2010-03-09 00:00:00+00:00,404.18084716796875,452.75469970703125,462.5609130859375,451.7032165527344,460.137939453125,8729760
2010-03-10 00:00:00+00:00,411.6903076171875,461.16656494140625,465.8067932128906,452.2746887207031,454.8805236816406,12403587
2010-03-11 00:00:00+00:00,414.832763671875,464.6867370605469,466.3096923828125,460.36651611328125,461.7380065917969,7291886
2010-03-12 00:00:00+00:00,416.9345703125,467.0411376953125,472.2528381347656,463.5666809082031,464.02386474609375,11166626
2010-03-15 00:00:00+00:00,419.56695556640625,469.9898681640625,471.7728271484375,463.1552429199219,467.2240295410156,9065850
2010-03-16 00:00:00+00:00,435.8509521484375,488.2308044433594,489.99090576171875,470.4241943359375,471.7956848144531,16999358
2010-03-17 00:00:00+00:00,436.565185546875,489.0308532714844,494.882568359375,487.2478942871094,491.3623962402344,10799736
2010-03-18 00:00:00+00:00,439.5240173339844,492.3453063964844,494.47113037109375,486.4707336425781,490.9966735839844,7646212
2010-03-19 00:00:00+00:00,445.6866760253906,499.24853515625,501.28289794921875,489.236572265625,493.1910705566406,9868873
2010-03-22 00:00:00+00:00,438.2996826171875,490.97381591796875,502.4258117675781,485.51068115234375,485.51068115234375,10234241
2010-03-23 00:00:00+00:00,445.4213562011719,498.95135498046875,500.11712646484375,492.3453063964844,492.802490234375,10002772
2010-03-25 00:00:00+00:00,445.4417419433594,498.9742126464844,501.5115051269531,492.551025390625,501.0543212890625,11483944
2010-03-26 00:00:00+00:00,449.1148986816406,503.0887145996094,507.9118347167969,500.6657409667969,501.5115051269531,9037758
2010-03-29 00:00:00+00:00,446.19677734375,499.8199768066406,507.4317932128906,498.76849365234375,504.5744934082031,10124892
2010-03-30 00:00:00+00:00,444.09490966796875,497.465576171875,505.48883056640625,495.1111755371094,501.0543212890625,9469397
2010-03-31 00:00:00+00:00,438.4221496582031,491.1109619140625,500.59716796875,489.7623291015625,499.6371154785156,10823854
2010-04-01 00:00:00+00:00,445.6866760253906,499.24853515625,502.1972351074219,492.3681640625,492.8253479003906,6259988
2010-04-05 00:00:00+00:00,459.50146484375,514.7235717773438,516.43798828125,501.28289794921875,501.28289794921875,9956467
2010-04-06 00:00:00+00:00,458.3995361328125,513.4892578125,517.969482421875,512.1177368164062,515.6836547851562,6240918
2010-04-07 00:00:00+00:00,461.0522766113281,516.4608154296875,525.6041870117188,513.4435424804688,514.3121337890625,10109287
2010-04-08 00:00:00+00:00,451.60430908203125,505.87744140625,519.569580078125,503.5687561035156,517.969482421875,7361714
2010-04-09 00:00:00+00:00,459.0117492675781,514.1749877929688,517.05517578125,506.6317443847656,506.6317443847656,8413259
2010-04-12 00:00:00+00:00,460.09320068359375,515.386474609375,523.4555053710938,513.23779296875,523.4555053710938,6349892
2010-04-13 00:00:00+00:00,457.4607849121094,512.437744140625,518.4266357421875,508.0489807128906,515.6836547851562,6985640
2010-04-15 00:00:00+00:00,445.13568115234375,498.63134765625,518.8380737304688,496.9626770019531,514.3121337890625,12143459
2010-04-16 00:00:00+00:00,442.5032958984375,495.6826171875,500.59716796875,489.6937561035156,496.52838134765625,9096861
2010-04-19 00:00:00+00:00,433.34100341796875,485.41925048828125,493.6482238769531,480.4818420410156,493.6482238769531,8194594
2010-04-20 00:00:00+00:00,433.91241455078125,486.05926513671875,493.6253662109375,482.0133361816406,489.09942626953125,8374275
2010-04-21 00:00:00+00:00,430.19854736328125,481.8990478515625,490.8595275878906,479.1789245605469,489.1679992675781,9593774
2010-04-22 00:00:00+00:00,439.0343017578125,491.7967224121094,500.0942687988281,480.04754638671875,480.2532653808594,12799174
2010-04-23 00:00:00+00:00,444.1153564453125,497.4884338378906,501.0543212890625,493.7396545410156,493.7396545410156,11617582
2010-04-26 00:00:00+00:00,437.19775390625,489.7394714355469,501.8772277832031,486.1964111328125,493.7396545410156,8326076
2010-04-27 00:00:00+00:00,433.1165466308594,485.16778564453125,488.253662109375,482.3105163574219,485.96783447265625,6985098
2010-04-28 00:00:00+00:00,415.1592712402344,465.052490234375,481.8304748535156,462.65234375,481.8304748535156,20055145
2010-04-29 00:00:00+00:00,422.4238586425781,473.1900329589844,475.40728759765625,465.92108154296875,468.1383361816406,11723522
2010-04-30 00:00:00+00:00,421.83203125,472.52716064453125,478.7445983886719,470.88134765625,475.4530029296875,7910509
2010-05-03 00:00:00+00:00,417.8121032714844,468.0240478515625,472.0699768066406,465.4410705566406,469.05267333984375,6267622
2010-05-04 00:00:00+00:00,416.7509460449219,466.8354187011719,474.995849609375,463.3381042480469,468.22979736328125,8674391
2010-05-05 00:00:00+00:00,416.546875,466.6068420410156,467.9326171875,458.6750183105469,461.7380065917969,7488285
2010-05-06 00:00:00+00:00,411.322998046875,460.755126953125,467.8183288574219,458.9950256347656,466.21826171875,11931724
2010-05-07 00:00:00+00:00,421.5055236816406,472.1614074707031,484.5963439941406,446.1943664550781,446.1943664550781,36031842
2010-05-10 00:00:00+00:00,443.78265380859375,493.4653625488281,494.65399169921875,475.4530029296875,480.4818420410156,19025422
2010-05-11 00:00:00+00:00,439.0134582519531,488.1622314453125,497.8541564941406,486.1278381347656,497.8541564941406,13162744
2010-05-12 00:00:00+00:00,445.2421875,495.08831787109375,498.05987548828125,486.4478759765625,491.9338684082031,7647150
2010-05-13 00:00:00+00:00,440.6579895019531,489.99090576171875,499.8656921386719,485.51068115234375,485.51068115234375,5973849
2010-05-14 00:00:00+00:00,429.08441162109375,477.1216735839844,489.62518310546875,473.16717529296875,488.11651611328125,9080847
2010-05-17 00:00:00+00:00,417.94256591796875,464.7324523925781,473.030029296875,461.2808532714844,473.030029296875,10305904
2010-05-18 00:00:00+00:00,419.6077575683594,466.583984375,472.45855712890625,460.7322692871094,466.3096923828125,7722595
2010-05-19 00:00:00+00:00,410.5832214355469,456.5491943359375,465.28106689453125,454.9262390136719,464.93817138671875,13048740
2010-05-20 00:00:00+00:00,411.11773681640625,457.14349365234375,463.1095275878906,454.30908203125,457.62353515625,9288640
2010-05-21 00:00:00+00:00,409.3087158203125,455.1319580078125,457.0977783203125,446.2400817871094,452.5489807128906,9583703
2010-05-24 00:00:00+00:00,420.4505615234375,467.52117919921875,479.5446472167969,464.6867370605469,465.3953552246094,12363151
2010-05-25 00:00:00+00:00,405.23846435546875,450.60601806640625,468.59552001953125,449.2802429199219,468.59552001953125,12622967
2010-05-26 00:00:00+00:00,414.4479675292969,460.8465576171875,461.7380065917969,453.0518493652344,454.8348083496094,6863284
2010-05-27 00:00:00+00:00,420.2861022949219,467.33831787109375,469.8298645019531,457.8978271484375,462.1951904296875,13702550
2010-05-28 00:00:00+00:00,426.2065124511719,473.9215087890625,474.995849609375,463.7952575683594,470.8584899902344,8767644
2010-05-31 00:00:00+00:00,429.88616943359375,478.0131530761719,479.33892822265625,470.30987548828125,470.9499206542969,8274405
2010-06-01 00:00:00+00:00,415.4757995605469,461.9894714355469,477.73883056640625,459.0407409667969,476.961669921875,9733065
2010-06-02 00:00:00+00:00,415.681396484375,462.2180480957031,466.766845703125,458.6978759765625,464.02386474609375,9864124
2010-06-03 00:00:00+00:00,423.8013610839844,471.2470703125,474.5386657714844,466.26397705078125,466.26397705078125,8553479
2010-06-04 00:00:00+00:00,423.9658203125,471.4299621582031,473.6243591308594,467.42974853515625,471.3385009765625,7044011
2010-06-07 00:00:00+00:00,414.3245544433594,460.7093811035156,464.02386474609375,457.1663513183594,464.02386474609375,6751688
2010-06-08 00:00:00+00:00,409.6582336425781,455.52056884765625,462.9723815917969,454.9262390136719,461.6008605957031,7613353
2010-06-09 00:00:00+00:00,414.03680419921875,460.3893737792969,464.02386474609375,457.1663513183594,457.2577819824219,7621243
2010-06-10 00:00:00+00:00,417.4493103027344,464.1838684082031,465.1439208984375,460.4350891113281,461.7380065917969,6981454
2010-06-11 00:00:00+00:00,430.2151184082031,478.3788757324219,480.41326904296875,466.766845703125,468.59552001953125,11653534
2010-06-14 00:00:00+00:00,437.2455139160156,486.1964111328125,489.1679992675781,479.61322021484375,482.2648010253906,7946479
2010-06-15 00:00:00+00:00,438.3144836425781,487.3850402832031,489.1222839355469,480.0704040527344,486.9736022949219,9496418
2010-06-16 00:00:00+00:00,434.9637451171875,483.6591491699219,490.3794860839844,482.3562316894531,489.1679992675781,5916535
2010-06-17 00:00:00+00:00,440.49359130859375,489.80804443359375,492.3681640625,483.81915283203125,486.10498046875,10523902
2010-06-18 00:00:00+00:00,433.4836120605469,482.0133361816406,498.21990966796875,480.276123046875,493.8310852050781,19138967
2010-06-21 00:00:00+00:00,438.1294860839844,487.1793212890625,489.9451904296875,485.0534973144531,485.0534973144531,5896453
2010-06-22 00:00:00+00:00,437.368896484375,486.33355712890625,491.3623962402344,483.2019958496094,485.96783447265625,6454431
2010-06-23 00:00:00+00:00,435.2720642089844,484.00201416015625,488.02508544921875,481.85333251953125,484.4591979980469,5829595
2010-06-24 00:00:00+00:00,432.53802490234375,480.96185302734375,487.2478942871094,478.7903137207031,484.13916015625,9402631
2010-06-25 00:00:00+00:00,437.0194091796875,485.9449768066406,488.253662109375,476.82452392578125,480.0246887207031,10162711
2010-06-28 00:00:00+00:00,448.2024230957031,498.3799133300781,499.22564697265625,486.95074462890625,490.9966735839844,15736324
2010-06-29 00:00:00+00:00,438.86956787109375,488.0022277832031,498.76849365234375,486.5164489746094,498.76849365234375,7106988
2010-06-30 00:00:00+00:00,448.0790710449219,498.2427673339844,500.11712646484375,483.45343017578125,484.5963439941406,13318805
2010-07-01 00:00:00+00:00,442.487548828125,492.0252990722656,496.6426696777344,487.56793212890625,495.5683288574219,6655452
2010-07-02 00:00:00+00:00,439.486328125,488.68798828125,495.54547119140625,487.0193176269531,491.9110107421875,5474392
2010-07-05 00:00:00+00:00,439.21905517578125,488.39080810546875,490.6080627441406,485.8306884765625,489.1679992675781,3199756
2010-07-06 00:00:00+00:00,441.52142333984375,490.9509582519531,494.6082763671875,487.1107482910156,487.1107482910156,4627505
2010-07-07 00:00:00+00:00,433.1546936035156,481.6476135253906,491.3623962402344,480.4818420410156,490.9966735839844,6869289
2010-07-08 00:00:00+00:00,434.6142272949219,483.27056884765625,488.9622802734375,482.4248046875,484.5963439941406,5988955
2010-07-09 00:00:00+00:00,434.84039306640625,483.5220031738281,487.3393249511719,481.6476135253906,486.40216064453125,6487454
2010-07-12 00:00:00+00:00,434.2648620605469,482.8819580078125,488.2308044433594,480.96185302734375,484.5963439941406,6281807
2010-07-13 00:00:00+00:00,441.6858825683594,491.1338195800781,492.7110290527344,483.3391418457031,483.3391418457031,7521642
2010-07-14 00:00:00+00:00,440.10296630859375,489.37371826171875,500.3457336425781,487.9107971191406,493.7396545410156,7985099
2010-07-15 00:00:00+00:00,441.3363952636719,490.7452392578125,494.151123046875,488.29937744140625,490.0594787597656,6938625
2010-07-16 00:00:00+00:00,437.0194091796875,485.9449768066406,490.9966735839844,484.5963439941406,489.6480407714844,4389769
2010-07-19 00:00:00+00:00,434.18255615234375,482.79052734375,487.2936096191406,481.76190185546875,483.72772216796875,4904267
2010-07-20 00:00:00+00:00,432.9080810546875,481.3733215332031,487.2936096191406,479.61322021484375,483.224853515625,3422546
2010-07-21 00:00:00+00:00,435.1487121582031,483.8648681640625,485.96783447265625,482.607666015625,484.09344482421875,4912356
2010-07-22 00:00:00+00:00,435.3954162597656,484.13916015625,484.98492431640625,478.927490234375,483.8648681640625,7939917
2010-07-23 00:00:00+00:00,435.9916076660156,484.80206298828125,489.5794372558594,483.1333923339844,486.40216064453125,6895010
2010-07-26 00:00:00+00:00,432.9697265625,481.44189453125,487.9793701171875,480.13897705078125,486.1964111328125,4556864
2010-07-27 00:00:00+00:00,433.13421630859375,481.624755859375,485.1220703125,480.5275573730469,484.0705871582031,6066712
2010-07-28 00:00:00+00:00,419.875,466.8811340332031,490.836669921875,465.3953552246094,485.96783447265625,26463557
2010-07-29 00:00:00+00:00,415.3113098144531,461.8066101074219,470.1955871582031,460.8236999511719,470.1955871582031,23140795
2010-07-30 00:00:00+00:00,415.10577392578125,461.5780029296875,466.4696960449219,460.4808044433594,464.0010070800781,9621036
2010-08-02 00:00:00+00:00,417.120361328125,463.818115234375,467.1325988769531,462.3780517578125,464.48101806640625,6338458
2010-08-03 00:00:00+00:00,422.5473937988281,469.85272216796875,471.29278564453125,463.5666809082031,465.92108154296875,10052086
2010-08-04 00:00:00+00:00,417.737060546875,464.5038757324219,471.3385009765625,462.90380859375,469.9670104980469,9159116
2010-08-05 00:00:00+00:00,414.03680419921875,460.3893737792969,468.0011901855469,459.47503662109375,466.2868347167969,9154011
2010-08-06 00:00:00+00:00,411.1794128417969,457.2120666503906,461.7837219238281,456.4806213378906,461.2351379394531,9977958
2010-08-09 00:00:00+00:00,408.5069885253906,454.240478515625,459.90936279296875,453.509033203125,457.1663513183594,11126809
2010-08-10 00:00:00+00:00,406.16351318359375,451.6346435546875,458.2635498046875,450.9031677246094,453.0518493652344,9994860
2010-08-11 00:00:00+00:00,404.251708984375,449.5088195800781,454.8348083496094,448.0687561035156,452.5032653808594,10958634
2010-08-12 00:00:00+00:00,399.87310791015625,444.6399841308594,449.5088195800781,443.45135498046875,448.0230407714844,12455177
2010-08-13 00:00:00+00:00,402.5454406738281,447.611572265625,454.3319396972656,443.6799621582031,443.6799621582031,15256098
2010-08-16 00:00:00+00:00,401.6410217285156,446.6058044433594,453.46331787109375,445.7372131347656,448.0230407714844,7014387
2010-08-17 00:00:00+00:00,399.07135009765625,443.74853515625,450.2860107421875,443.45135498046875,448.0230407714844,7394371
2010-08-18 00:00:00+00:00,396.583984375,440.982666015625,446.6515197753906,438.1253662109375,444.8228759765625,12429663
2010-08-19 00:00:00+00:00,401.7643127441406,446.7429504394531,450.2631530761719,440.57122802734375,440.57122802734375,10331473
2010-08-20 00:00:00+00:00,406.4718322753906,451.9775085449219,454.1490478515625,444.5942687988281,446.7429504394531,10498097
2010-08-23 00:00:00+00:00,401.6410217285156,446.6058044433594,453.5318908691406,446.0115051269531,453.5318908691406,6771714
2010-08-24 00:00:00+00:00,399.7908630371094,444.5485534667969,448.4801940917969,442.2170104980469,446.6058044433594,9638080
2010-08-25 00:00:00+00:00,397.8996276855469,442.4455871582031,447.0401306152344,441.39410400390625,443.45135498046875,9310236
2010-08-26 00:00:00+00:00,393.23321533203125,437.25677490234375,444.8228759765625,436.6167297363281,443.45135498046875,13917419
2010-08-27 00:00:00+00:00,390.4169006347656,434.12518310546875,439.2911682128906,432.7308044433594,438.3768310546875,12157935
2010-08-30 00:00:00+00:00,389.738525390625,433.370849609375,441.0740966796875,432.022216796875,435.2680969238281,5954300
2010-08-31 00:00:00+00:00,377.9183044433594,420.2273254394531,434.2851867675781,418.3072204589844,431.8622131347656,23302519
2010-09-01 00:00:00+00:00,384.9076843261719,427.9991455078125,431.4736022949219,421.0502014160156,422.9017333984375,13943405
2010-09-02 00:00:00+00:00,385.4216003417969,428.5705871582031,432.7765197753906,427.90771484375,432.022216796875,8849642
2010-09-03 00:00:00+00:00,380.5907287597656,423.1988830566406,430.46783447265625,422.5131530761719,429.73638916015625,7220152
2010-09-06 00:00:00+00:00,391.6708984375,435.51953125,437.8282165527344,421.64453125,425.5990295410156,16964176
2010-09-07 00:00:00+00:00,395.63836669921875,439.9311828613281,443.314208984375,435.6795349121094,436.5938720703125,14189854
2010-09-08 00:00:00+00:00,394.52825927734375,438.69683837890625,441.02838134765625,435.2223815917969,436.63958740234375,5816429
2010-09-09 00:00:00+00:00,394.0965881347656,438.216796875,442.1712951660156,436.685302734375,440.22833251953125,5057154
2010-09-13 00:00:00+00:00,408.05474853515625,453.73760986328125,455.1091003417969,441.3255310058594,444.3656921386719,13737154
2010-09-14 00:00:00+00:00,406.2662353515625,451.7489318847656,458.537841796875,450.01171875,455.1091003417969,9736477
2010-09-15 00:00:00+00:00,416.8531188964844,463.5209655761719,465.7153625488281,452.13751220703125,452.13751220703125,16777347
2010-09-16 00:00:00+00:00,411.2821960449219,457.32635498046875,464.1838684082031,455.88629150390625,462.69805908203125,9270489
2010-09-17 00:00:00+00:00,422.3829040527344,469.66986083984375,471.5213928222656,459.4521789550781,459.4521789550781,15977571
2010-09-20 00:00:00+00:00,428.1594543457031,476.0930480957031,477.2588195800781,466.81256103515625,470.4241943359375,15209883
2010-09-21 00:00:00+00:00,425.5898132324219,473.2357482910156,479.33892822265625,468.6183776855469,476.3673400878906,10675962
2010-09-22 00:00:00+00:00,419.3816223144531,466.3325500488281,477.14453125,464.02386474609375,472.71002197265625,12936312
2010-09-23 00:00:00+00:00,410.1720886230469,456.0920104980469,468.1383361816406,455.3376770019531,466.3325500488281,11515245
2010-09-24 00:00:00+00:00,411.81671142578125,457.9206848144531,461.2808532714844,453.55474853515625,457.1663513183594,11334537
2010-09-27 00:00:00+00:00,415.3319396972656,461.8294677734375,466.26397705078125,459.4978942871094,460.8236999511719,8232688
2010-09-28 00:00:00+00:00,410.5215759277344,456.4806213378906,462.65234375,453.9661865234375,460.9608459472656,9841253
2010-09-29 00:00:00+00:00,410.7271423339844,456.7091979980469,461.2808532714844,454.8805236816406,457.1663513183594,8895020
2010-09-30 00:00:00+00:00,405.896240234375,451.3374938964844,458.0806884765625,447.1544189453125,458.0806884765625,14490849
2010-10-01 00:00:00+00:00,414.3862609863281,460.7779846191406,461.7380065917969,452.5946960449219,453.509033203125,9552017
2010-10-04 00:00:00+00:00,418.47711181640625,465.3267822265625,468.96124267578125,464.0010070800781,464.0010070800781,10581528
2010-10-05 00:00:00+00:00,420.94390869140625,468.06976318359375,471.7042541503906,461.2808532714844,464.48101806640625,11469492
2010-10-06 00:00:00+00:00,429.61895751953125,477.7159729003906,478.6531677246094,469.48699951171875,470.88134765625,14068843
2010-10-07 00:00:00+00:00,427.2344055175781,475.0644226074219,482.65338134765625,472.0242614746094,477.7159729003906,15773879
2010-10-08 00:00:00+00:00,431.55133056640625,479.8646545410156,482.2190856933594,471.1327819824219,478.5160217285156,10432670
2010-10-11 00:00:00+00:00,439.58905029296875,488.8022766113281,490.1966247558594,481.44189453125,482.7676696777344,12898438
2010-10-12 00:00:00+00:00,433.9975891113281,482.5848083496094,488.8937072753906,478.26458740234375,488.253662109375,6989939
2010-10-13 00:00:00+00:00,441.1719055175781,490.5623474121094,490.9966735839844,482.1733703613281,482.8133850097656,11983653
2010-10-14 00:00:00+00:00,435.3954162597656,484.13916015625,494.4254150390625,481.94476318359375,491.4538269042969,12207354
2010-10-15 00:00:00+00:00,427.7276611328125,475.6130065917969,488.253662109375,473.44146728515625,484.5963439941406,5800986
2010-10-18 00:00:00+00:00,430.6467590332031,478.85888671875,486.85931396484375,472.36712646484375,476.48162841796875,11104657
2010-10-19 00:00:00+00:00,429.392822265625,477.46453857421875,488.5736999511719,475.1101379394531,486.8821716308594,9289808
2010-10-20 00:00:00+00:00,431.4691467285156,479.7732238769531,486.6078796386719,474.5386657714844,475.1787109375,9116418
2010-10-21 00:00:00+00:00,444.70770263671875,494.4939880371094,497.32843017578125,479.658935546875,480.9389953613281,18636572
2010-10-22 00:00:00+00:00,444.7694091796875,494.56256103515625,500.0485534667969,491.15667724609375,496.2312316894531,9813639
2010-10-25 00:00:00+00:00,448.28466796875,498.4713439941406,503.7516174316406,496.482666015625,497.3970031738281,9009575
2010-10-26 00:00:00+00:00,451.779296875,502.35723876953125,503.3172912597656,496.98553466796875,498.7227783203125,7722092
2010-10-27 00:00:00+00:00,449.2713623046875,499.56854248046875,507.45465087890625,495.2254638671875,501.9686584472656,10973281
2010-10-28 00:00:00+00:00,444.85162353515625,494.65399169921875,503.29443359375,491.2709655761719,502.60870361328125,18094010
2010-10-29 00:00:00+00:00,450.7103576660156,501.1686096191406,506.1745910644531,493.96826171875,497.2598571777344,14861327
2010-11-01 00:00:00+00:00,449.4563903808594,499.7742614746094,514.2664184570312,497.96844482421875,512.4834594726562,15254643
2010-11-02 00:00:00+00:00,441.9119567871094,491.38525390625,500.780029296875,489.3051452636719,500.780029296875,10180337
2010-11-03 00:00:00+00:00,437.9856262207031,487.0193176269531,495.9797668457031,485.8078308105469,494.65399169921875,9969996
2010-11-04 00:00:00+00:00,454.32830810546875,505.1916809082031,506.0831604003906,491.4538269042969,492.77960205078125,12155909
2010-11-08 00:00:00+00:00,457.12408447265625,508.3004150390625,511.56915283203125,503.1344299316406,509.23760986328125,11182056
2010-11-09 00:00:00+00:00,455.7673645019531,506.7917785644531,512.2548828125,501.62579345703125,508.4832763671875,7705028
2010-11-10 00:00:00+00:00,453.1566162109375,503.8887634277344,510.6091003417969,502.51727294921875,505.9460144042969,5949530
2010-11-11 00:00:00+00:00,443.98822021484375,493.6939392089844,508.2775573730469,491.9110107421875,505.6259765625,6345029
2010-11-12 00:00:00+00:00,436.56719970703125,485.4421081542969,497.1227111816406,483.224853515625,493.8082275390625,9565951
2010-11-15 00:00:00+00:00,433.6275939941406,482.1733703613281,488.20794677734375,474.630126953125,487.84222412109375,8042466
2010-11-16 00:00:00+00:00,423.6780090332031,471.10992431640625,484.13916015625,469.30413818359375,484.13916015625,9916654
2010-11-18 00:00:00+00:00,424.685302734375,472.22998046875,479.9332275390625,463.5666809082031,479.9332275390625,11388399
2010-11-19 00:00:00+00:00,409.5965270996094,455.4519958496094,473.6243591308594,451.2689208984375,473.6243591308594,12413240
2010-11-22 00:00:00+00:00,416.1747131347656,462.7666320800781,464.6867370605469,455.88629150390625,458.7664489746094,9478376
2010-11-23 00:00:00+00:00,409.32928466796875,455.1548156738281,459.4521789550781,445.7372131347656,459.29217529296875,16556913
2010-11-24 00:00:00+00:00,409.5142517089844,455.3605651855469,465.3039245605469,450.78887939453125,456.7091979980469,9851927
2010-11-25 00:00:00+00:00,402.7099914550781,447.79443359375,458.537841796875,444.8228759765625,458.0806884765625,14556401
2010-11-26 00:00:00+00:00,395.6588439941406,439.95404052734375,452.7775573730469,438.1025085449219,450.3088684082031,15319681
2010-11-29 00:00:00+00:00,410.48040771484375,456.4349060058594,458.2864074707031,439.9768981933594,443.2227783203125,11704548
2010-11-30 00:00:00+00:00,405.2179260253906,450.5831604003906,461.1437072753906,448.5259094238281,457.0749206542969,15241834
2010-12-01 00:00:00+00:00,406.53350830078125,452.04608154296875,455.97772216796875,449.4173889160156,450.3088684082031,9363414
